pickup_zone,dropoff_zone,avg_distance_km,avg_duration_hr
Two Bridges/Seward Park,Battery Park City,2.769132115468644,0.2206746031746032
Two Bridges/Seward Park,Bloomingdale,9.204735617436885,0.45777777777777773
Two Bridges/Seward Park,Brooklyn Heights,2.474629715513462,0.24342592592592593
Two Bridges/Seward Park,Brownsville,8.510665421376348,0.4563888888888889
Two Bridges/Seward Park,Bushwick North,5.845243428241812,0.2698611111111111
Two Bridges/Seward Park,Bushwick South,5.091466799530744,0.24646825396825395
Two Bridges/Seward Park,Carroll Gardens,4.194810763388789,0.22083333333333333
Two Bridges/Seward Park,Chinatown,1.568458275884525,0.1812962962962963
Two Bridges/Seward Park,Claremont/Bathgate,14.024000192840836,0.30333333333333334
Two Bridges/Seward Park,Clinton East,4.599817245646223,0.47
Two Bridges/Seward Park,Clinton West,5.437385637764923,0.3363888888888889
Two Bridges/Seward Park,Crown Heights North,7.005700070286552,1.0030555555555556
Two Bridges/Seward Park,Crown Heights South,7.289328138801977,0.28583333333333333
Two Bridges/Seward Park,Cypress Hills,10.24874200879652,0.4088888888888889
Two Bridges/Seward Park,Downtown Brooklyn/MetroTech,2.72253223066615,0.11333333333333333
Two Bridges/Seward Park,East Chelsea,3.5105701676192163,0.3383888888888889
Two Bridges/Seward Park,East Harlem North,9.742852538681596,0.34805555555555556
Two Bridges/Seward Park,East Harlem South,8.542543499622328,0.4016111111111111
Two Bridges/Seward Park,East Village,1.2804590456176252,0.11707818930041151
Two Bridges/Seward Park,East Williamsburg,3.9044147088903,0.20763888888888887
Two Bridges/Seward Park,Elmhurst/Maspeth,9.047818729306588,0.19833333333333333
Two Bridges/Seward Park,Financial District North,1.9957677776479967,0.1443939393939394
Two Bridges/Seward Park,Financial District South,2.9079480200255667,0.14608585858585857
Two Bridges/Seward Park,Flatiron,2.894145046807118,0.25907407407407407
Two Bridges/Seward Park,Flatlands,10.921838960180331,0.4386111111111111
Two Bridges/Seward Park,Garment District,4.230911638537077,0.3648611111111111
Two Bridges/Seward Park,Gramercy,2.0844383872472325,0.16373737373737374
Two Bridges/Seward Park,Greenpoint,3.8171153294116995,0.21527777777777776
Two Bridges/Seward Park,Greenwich Village North,2.010974775182856,0.21134920634920637
Two Bridges/Seward Park,Greenwich Village South,1.39868375788113,0.1356111111111111
Two Bridges/Seward Park,Hamilton Heights,12.493240665901173,0.36277777777777775
Two Bridges/Seward Park,Hudson Sq,1.795655709609101,0.20518518518518516
Two Bridges/Seward Park,JFK Airport,19.002363688468854,0.35666666666666663
Two Bridges/Seward Park,Jackson Heights,10.133701156980717,0.3227777777777778
Two Bridges/Seward Park,Kew Gardens Hills,15.781175478845608,0.46499999999999997
Two Bridges/Seward Park,Kips Bay,2.9906278999462543,0.21055555555555558
Two Bridges/Seward Park,LaGuardia Airport,11.665720111188874,0.39944444444444444
Two Bridges/Seward Park,Lenox Hill East,6.283895037189634,0.30527777777777776
Two Bridges/Seward Park,Lenox Hill West,5.6837100752452026,0.15907407407407406
Two Bridges/Seward Park,Lincoln Square East,6.371323710654839,0.5335185185185185
Two Bridges/Seward Park,Lincoln Square West,6.907590130725544,0.8480555555555556
Two Bridges/Seward Park,Little Italy/NoLiTa,1.25314432045687,0.12863888888888889
Two Bridges/Seward Park,Lower East Side,0.7661985247680766,0.09382716049382717
Two Bridges/Seward Park,Meatpacking/West Village West,3.169036162098245,0.28111111111111114
Two Bridges/Seward Park,Midtown Center,4.1742607745488325,0.334375
Two Bridges/Seward Park,Midtown East,4.3734592451516505,0.25572222222222224
Two Bridges/Seward Park,Midtown North,4.993028964424396,0.34675925925925927
Two Bridges/Seward Park,Midtown South,3.281884505227257,0.33287037037037037
Two Bridges/Seward Park,Mott Haven/Port Morris,12.248313952412802,0.4663888888888889
Two Bridges/Seward Park,Murray Hill,3.7835509203658964,0.2683974358974359
Two Bridges/Seward Park,Old Astoria,7.744097721957932,0.3844444444444444
Two Bridges/Seward Park,Penn Station/Madison Sq West,3.7653901445662554,0.3690555555555556
Two Bridges/Seward Park,Prospect Heights,4.810925910801277,0.3427777777777778
Two Bridges/Seward Park,Ridgewood,7.672170851394133,0.2688888888888889
Two Bridges/Seward Park,Seaport,1.7763096081409293,0.2009126984126984
Two Bridges/Seward Park,SoHo,1.9129792679190891,0.19666666666666668
Two Bridges/Seward Park,South Williamsburg,2.7738915735846468,0.12861111111111112
Two Bridges/Seward Park,Stuy Town/Peter Cooper Village,1.7638769073246392,0.08388888888888889
Two Bridges/Seward Park,Stuyvesant Heights,4.947322785797814,0.2629166666666667
Two Bridges/Seward Park,Sunnyside,6.003065252350956,0.5383333333333333
Two Bridges/Seward Park,Sunset Park East,7.650953584699583,0.27166666666666667
Two Bridges/Seward Park,Sunset Park West,7.467529974987983,0.33064814814814814
Two Bridges/Seward Park,Sutton Place/Turtle Bay North,4.579811826654244,0.25101851851851853
Two Bridges/Seward Park,Times Sq/Theatre District,4.7554768965448115,0.44662698412698415
Two Bridges/Seward Park,TriBeCa/Civic Center,1.9179148030134046,0.20408730158730157
Two Bridges/Seward Park,Two Bridges/Seward Park,0.7068978405310664,0.10335185185185186
Two Bridges/Seward Park,UN/Turtle Bay South,4.067001220190739,0.2316203703703704
Two Bridges/Seward Park,Union Sq,2.5572631585486985,0.27283950617283953
Two Bridges/Seward Park,Upper East Side South,5.928029691395002,0.3725
Two Bridges/Seward Park,Upper West Side North,8.064975948083601,0.5390277777777778
Two Bridges/Seward Park,Upper West Side South,7.857810343313594,0.29194444444444445
Two Bridges/Seward Park,Washington Heights North,16.355652258457,0.4718518518518519
Two Bridges/Seward Park,Washington Heights South,13.145431062280723,0.5794444444444444
Two Bridges/Seward Park,West Chelsea/Hudson Yards,4.343936130651045,0.37916666666666665
Two Bridges/Seward Park,West Village,2.5492934947980674,0.23875000000000002
Two Bridges/Seward Park,Williamsburg (North Side),2.577978554106899,0.18472222222222223
Two Bridges/Seward Park,Williamsburg (South Side),2.429528160201232,0.11381944444444445
Two Bridges/Seward Park,Woodside,7.753239465307867,0.20861111111111114
Two Bridges/Seward Park,World Trade Center,2.411711021482837,0.22064814814814815
Two Bridges/Seward Park,Yorkville East,8.219185060838065,0.3318055555555556
UN/Turtle Bay South,Alphabet City,3.3261004728741694,0.25835858585858584
UN/Turtle Bay South,Astoria,4.152947694989529,0.24175925925925923
UN/Turtle Bay South,Battery Park,6.64279741889509,0.2886111111111111
UN/Turtle Bay South,Battery Park City,5.484722344026363,0.32375771604938275
UN/Turtle Bay South,Bay Ridge,14.543040620225932,0.4101388888888889
UN/Turtle Bay South,Bayside,16.502455287016698,0.44416666666666665
UN/Turtle Bay South,Bedford,7.019012322176117,0.3586111111111111
UN/Turtle Bay South,Bloomingdale,5.719402116270867,0.39138888888888895
UN/Turtle Bay South,Boerum Hill,6.565927456629076,0.3025
UN/Turtle Bay South,Briarwood/Jamaica Hills,13.470449141026023,0.42055555555555557
UN/Turtle Bay South,Brooklyn Navy Yard,5.021446513282283,0.45736111111111116
UN/Turtle Bay South,Brownsville,11.037692589973679,0.8897222222222222
UN/Turtle Bay South,Bushwick South,8.462646345957532,0.7536111111111111
UN/Turtle Bay South,Carroll Gardens,7.411541656657428,0.2755555555555556
UN/Turtle Bay South,Central Harlem,5.417762403415338,0.24916666666666665
UN/Turtle Bay South,Central Harlem North,7.285136191730654,0.2524074074074074
UN/Turtle Bay South,Central Park,2.5289251601296,0.27800213675213675
UN/Turtle Bay South,Chinatown,4.602542067138736,0.2999537037037037
UN/Turtle Bay South,Clinton East,1.9076088830689197,0.2957843137254902
UN/Turtle Bay South,Clinton Hill,7.169089281833901,0.29222222222222227
UN/Turtle Bay South,Clinton West,2.6813186578253325,0.286010101010101
UN/Turtle Bay South,Crown Heights South,8.673945432235172,0.5330555555555556
UN/Turtle Bay South,DUMBO/Vinegar Hill,5.666037993157731,0.3353888888888889
UN/Turtle Bay South,Downtown Brooklyn/MetroTech,6.343806213952391,0.37118055555555557
UN/Turtle Bay South,East Chelsea,2.3690339692198426,0.32140625
UN/Turtle Bay South,East Elmhurst,8.621610697998515,0.2427777777777778
UN/Turtle Bay South,East Harlem North,5.982635772459421,0.24574074074074073
UN/Turtle Bay South,East Harlem South,4.684817384758527,0.23291152263374484
UN/Turtle Bay South,East Village,2.7380229179302598,0.18645981087470448
UN/Turtle Bay South,East Williamsburg,6.057332981831084,0.37250000000000005
UN/Turtle Bay South,Erasmus,11.574279485449766,0.4505555555555556
UN/Turtle Bay South,Financial District North,5.777439890149559,0.27748556998557
UN/Turtle Bay South,Financial District South,6.249026345760082,0.25930246913580246
UN/Turtle Bay South,Flatbush/Ditmas Park,13.325845496295766,0.5955555555555556
UN/Turtle Bay South,Flatiron,2.3054825505782164,0.2919675925925926
UN/Turtle Bay South,Flushing,12.095319408469145,0.27638888888888885
UN/Turtle Bay South,Forest Hills,11.096009050320083,0.4112962962962963
UN/Turtle Bay South,Garment District,1.4897083462238705,0.2601841787439614
UN/Turtle Bay South,Gowanus,8.955445275588861,0.5241666666666667
UN/Turtle Bay South,Gramercy,1.7629028598190635,0.17456388888888888
UN/Turtle Bay South,Greenpoint,2.825289208054055,0.28953703703703704
UN/Turtle Bay South,Greenwich Village North,2.8157837924989693,0.27861979166666667
UN/Turtle Bay South,Greenwich Village South,3.260808771545308,0.30527777777777776
UN/Turtle Bay South,Hamilton Heights,8.053177367614936,0.3308333333333333
UN/Turtle Bay South,Highbridge,10.612663232769338,0.3494444444444444
UN/Turtle Bay South,Highbridge Park,11.859048807958507,0.22861111111111113
UN/Turtle Bay South,Hudson Sq,4.002881986361887,0.36960069444444443
UN/Turtle Bay South,Hunts Point,10.437771513169078,0.3847222222222222
UN/Turtle Bay South,JFK Airport,19.467322084655503,0.5951576576576576
UN/Turtle Bay South,Jackson Heights,6.955009855071212,0.4439814814814815
UN/Turtle Bay South,Kingsbridge Heights,14.03024273177162,0.43083333333333335
UN/Turtle Bay South,Kips Bay,1.1893936603014648,0.126925
UN/Turtle Bay South,LaGuardia Airport,9.02739255636873,0.5501453790238837
UN/Turtle Bay South,Lenox Hill East,2.0966772082773,0.1728903903903904
UN/Turtle Bay South,Lenox Hill West,1.9671786001577591,0.16133786848072562
UN/Turtle Bay South,Lincoln Square East,2.3970075372332214,0.34193486590038313
UN/Turtle Bay South,Lincoln Square West,3.0137522509255503,0.3207870370370371
UN/Turtle Bay South,Little Italy/NoLiTa,3.8317938613191194,0.3290277777777778
UN/Turtle Bay South,Long Island City/Hunters Point,1.7849489725876562,0.1893402777777778
UN/Turtle Bay South,Long Island City/Queens Plaza,3.189235026264448,0.23148148148148148
UN/Turtle Bay South,Lower East Side,3.5711490158884764,0.24758333333333332
UN/Turtle Bay South,Manhattan Valley,4.8532661906191,0.3472222222222222
UN/Turtle Bay South,Meatpacking/West Village West,3.5700460496897803,0.4372685185185185
UN/Turtle Bay South,Melrose South,9.177497822279461,0.30027777777777775
UN/Turtle Bay South,Midtown Center,1.084810069027412,0.17650242504409172
UN/Turtle Bay South,Midtown East,0.9224517559212608,0.12711691086691085
UN/Turtle Bay South,Midtown North,1.5701363073409809,0.22520180436847104
UN/Turtle Bay South,Midtown South,1.2099174982651624,0.22618977384464112
UN/Turtle Bay South,Morningside Heights,6.108850845855109,0.44016666666666665
UN/Turtle Bay South,Mott Haven/Port Morris,8.343637439941993,0.27826388888888887
UN/Turtle Bay South,Murray Hill,0.8338997134881756,0.14318773946360153
UN/Turtle Bay South,Newark Airport,18.279425395884495,0.6503888888888889
UN/Turtle Bay South,North Corona,8.389415196119353,0.65
UN/Turtle Bay South,Norwood,16.64713584714641,0.5151388888888889
UN/Turtle Bay South,Old Astoria,4.6129305008888775,0.25569444444444445
UN/Turtle Bay South,Park Slope,8.665289590153673,0.5012037037037037
UN/Turtle Bay South,Penn Station/Madison Sq West,1.7496251915916146,0.29848148148148146
UN/Turtle Bay South,Prospect Heights,7.862324391080786,0.6525
UN/Turtle Bay South,Prospect Park,8.873573645092863,0.29055555555555557
UN/Turtle Bay South,Red Hook,8.760073550522113,0.40694444444444444
UN/Turtle Bay South,Rego Park,9.310387688963223,0.2688888888888889
UN/Turtle Bay South,Roosevelt Island,2.40885331591492,0.28381944444444446
UN/Turtle Bay South,Seaport,5.44292305713329,0.27998015873015875
UN/Turtle Bay South,SoHo,3.890838133488903,0.3618148148148148
UN/Turtle Bay South,Soundview/Bruckner,12.958363033384167,0.3619444444444444
UN/Turtle Bay South,South Ozone Park,14.265148031397137,0.4011111111111111
UN/Turtle Bay South,South Williamsburg,4.714065325664801,0.36916666666666664
UN/Turtle Bay South,Steinway,5.601119249942852,0.39625
UN/Turtle Bay South,Stuy Town/Peter Cooper Village,2.000945470876991,0.1360648148148148
UN/Turtle Bay South,Sunnyside,4.2858273219950345,0.2672222222222222
UN/Turtle Bay South,Sunset Park West,11.327887676942934,0.5202777777777777
UN/Turtle Bay South,Sutton Place/Turtle Bay North,1.0459812252840732,0.09014444444444444
UN/Turtle Bay South,Times Sq/Theatre District,1.403485638423735,0.2266919191919192
UN/Turtle Bay South,TriBeCa/Civic Center,4.8242780308883555,0.3728888888888889
UN/Turtle Bay South,Two Bridges/Seward Park,4.356422296139417,0.2351851851851852
UN/Turtle Bay South,UN/Turtle Bay South,0.5668043572654743,0.08082952815829529
UN/Turtle Bay South,Union Sq,1.8531620231533064,0.48887962962962966
UN/Turtle Bay South,Upper East Side North,3.3652503970880683,0.28305555555555556
UN/Turtle Bay South,Upper East Side South,1.9058122844722984,0.4195886752136752
UN/Turtle Bay South,Upper West Side North,4.428703822173495,0.40124074074074073
UN/Turtle Bay South,Upper West Side South,3.772861114308867,0.4077314814814815
UN/Turtle Bay South,Washington Heights North,12.25632515654328,0.3965277777777778
UN/Turtle Bay South,Washington Heights South,10.445733863830815,0.3842460317460317
UN/Turtle Bay South,West Chelsea/Hudson Yards,2.7855447237799615,0.3408148148148148
UN/Turtle Bay South,West Concourse,9.533814955027111,0.2940277777777778
UN/Turtle Bay South,West Village,3.1548386635535652,0.34762345679012346
UN/Turtle Bay South,Westchester Village/Unionport,13.281751837451894,0.30388888888888893
UN/Turtle Bay South,Williamsburg (North Side),4.305060813155195,0.26361111111111113
UN/Turtle Bay South,Williamsburg (South Side),4.0016267675106905,0.28888888888888886
UN/Turtle Bay South,Woodside,6.016004162952465,0.3062962962962963
UN/Turtle Bay South,World Trade Center,5.895110573196717,0.3101190476190476
UN/Turtle Bay South,Yorkville East,3.257063579170064,0.24784090909090908
UN/Turtle Bay South,Yorkville West,3.6248773838864876,0.24279761904761904
Union Sq,Alphabet City,2.0621102595015706,0.18870689655172415
Union Sq,Astoria,6.160231520651872,0.3341137566137566
Union Sq,Battery Park,4.327713579285528,0.4041666666666667
Union Sq,Battery Park City,3.6110901944208083,0.2825972222222222
Union Sq,Bay Ridge,13.21796112373451,0.39333333333333337
Union Sq,Bedford,6.825717055541307,0.585
Union Sq,Bensonhurst East,14.664385209237292,0.6094444444444445
Union Sq,Bensonhurst West,13.815228623873072,0.5838888888888889
Union Sq,Bloomingdale,7.611603436598886,0.39819444444444446
Union Sq,Boerum Hill,5.883770111099897,0.25177777777777777
Union Sq,Borough Park,12.85166843168632,0.8305555555555556
Union Sq,Brooklyn Heights,5.0439153411906865,0.3423333333333333
Union Sq,Bushwick North,7.119890765647863,0.43409722222222225
Union Sq,Bushwick South,6.460088288591707,0.4123611111111111
Union Sq,Carroll Gardens,6.931384551780198,0.25277777777777777
Union Sq,Central Harlem,7.61779737755687,0.4401041666666667
Union Sq,Central Harlem North,9.372320092945799,0.4666666666666667
Union Sq,Central Park,4.097792273517234,0.3278968253968254
Union Sq,Chinatown,3.064847887758766,0.2581481481481482
Union Sq,Claremont/Bathgate,11.996414468900774,0.5863888888888888
Union Sq,Clinton East,2.14502733072012,0.5080218855218855
Union Sq,Clinton Hill,5.928163039743659,0.43259259259259264
Union Sq,Clinton West,2.8854958543081257,0.30567307692307694
Union Sq,Cobble Hill,6.043099434061909,0.43083333333333335
Union Sq,Columbia Street,5.862223738368457,0.45944444444444443
Union Sq,Corona,10.720502105563904,0.5080555555555556
Union Sq,Crown Heights North,8.036355819887355,0.43730158730158725
Union Sq,Crown Heights South,8.736648350000218,0.5149999999999999
Union Sq,Cypress Hills,10.20518727445486,0.43527777777777776
Union Sq,DUMBO/Vinegar Hill,4.191869931963049,0.40523148148148147
Union Sq,Downtown Brooklyn/MetroTech,4.946336889505469,0.3666666666666667
